28 0 181659 8 9 0 7 2 0 1 0 0 40 0 0
25 0 321205 13 13 2 4 3 0 1 4101 0 35 0 0
44 1 231348 11 10 0 2 2 0 1 0 0 40 0 1
40 0 276096 8 9 0 7 2 0 1 0 0 40 0 0
36 0 290560 11 10 0 4 2 0 1 0 0 45 0 0
21 0 307315 11 10 2 8 5 0 1 0 0 40 0 0
39 5 99156 15 16 0 5 2 0 1 0 0 50 0 1
24 0 237928 13 13 2 5 3 0 1 0 0 39 0 0
46 0 153501 8 9 2 10 3 2 1 0 0 40 0 0
47 ? 149700 13 13 0 ? 2 0 1 0 0 36 0 1
47 0 189680 13 13 0 3 2 0 1 0 1977 40 0 1
35 0 374524 12 15 0 5 2 0 1 0 0 75 0 1
60 1 127805 3 4 0 10 2 0 1 0 0 40 0 1
35 0 150217 13 13 0 2 0 0 0 0 0 24 17 0
33 0 295649 8 9 3 2 5 0 0 0 0 40 11 0
21 0 197182 9 12 2 5 3 0 0 0 0 40 0 0
37 0 241998 13 13 0 0 2 0 1 0 0 50 0 1
48 3 156410 8 9 0 8 2 4 1 0 0 50 0 1
58 0 473836 3 4 4 9 4 0 0 0 0 45 31 0
21 0 198431 8 9 2 6 3 0 0 0 0 40 0 0
22 0 113936 8 9 2 6 1 0 1 0 0 40 0 0
22 0 318915 8 9 2 2 5 0 0 0 0 40 0 0
28 1 175406 14 14 0 4 0 0 0 0 0 30 0 1
33 ? 193172 10 11 0 ? 1 0 0 7688 0 50 0 1
23 3 320294 8 9 2 5 3 0 1 0 0 40 0 0
58 5 400285 8 9 0 8 2 4 1 0 0 40 0 1
24 ? 283731 13 13 2 ? 1 0 1 0 0 40 0 0
38 4 227154 13 13 0 1 2 1 1 0 0 40 15 0
49 0 298659 8 9 0 3 2 0 1 0 0 15 20 0
47 0 212120 13 13 0 4 2 0 1 0 0 45 0 1
50 0 320510 13 13 0 4 2 0 1 0 1902 40 0 1
21 0 175800 8 9 2 5 5 0 0 0 0 55 0 0
55 0 170169 8 9 3 8 3 0 0 0 0 40 0 0
47 0 344157 6 7 1 6 3 0 1 0 0 40 0 0
19 0 199441 8 9 2 5 3 0 0 0 0 40 0 0
47 0 225456 8 9 2 0 4 0 1 0 0 50 0 0
36 0 61178 6 7 0 1 2 0 1 0 0 40 0 0
28 4 175262 9 12 0 12 2 0 1 0 2002 40 2 0
42 0 152568 8 9 4 3 5 2 0 0 0 40 0 0
41 0 182108 14 14 2 5 3 0 0 27828 0 35 0 1
46 0 273771 13 13 0 3 2 0 1 99999 0 40 0 1
32 0 208291 8 9 0 3 2 0 1 0 0 50 0 0
34 0 224358 5 6 2 2 5 4 0 0 0 40 0 0
33 0 55176 3 4 0 1 2 0 1 0 0 40 0 0
60 5 152711 13 13 0 4 2 0 1 0 0 40 0 1
53 0 68684 8 9 0 10 2 0 1 0 0 40 0 0
24 0 185452 13 13 2 0 3 0 0 0 0 50 0 0
39 3 175232 11 10 0 6 2 0 1 0 1977 60 0 1
23 0 173851 11 10 2 1 3 0 1 0 0 40 0 0
50 0 162327 13 13 0 8 2 0 1 0 1902 50 ? 1
36 4 51424 8 9 1 8 5 0 0 0 0 40 0 0
19 0 123416 7 8 3 5 1 0 0 1055 0 40 0 0
26 0 262656 8 9 2 8 1 0 0 0 0 40 0 0
38 0 233194 8 9 0 3 2 4 1 0 0 40 0 1
41 0 290660 13 13 0 1 2 0 1 7688 0 55 0 1
22 0 151105 11 10 2 3 4 0 0 0 0 18 0 0
38 0 179117 9 12 2 7 3 4 0 10520 0 50 0 1
72 ? 33608 11 10 0 ? 2 0 1 9386 0 30 0 1
39 0 317434 8 9 0 1 2 0 1 0 0 40 0 0
35 5 126569 8 9 0 1 2 0 1 7298 0 40 0 1
38 4 745768 11 10 1 4 5 4 0 0 0 45 0 0
19 0 69927 8 9 0 2 0 4 0 0 0 16 0 0
26 0 302603 8 9 2 10 1 0 1 0 0 45 0 0
52 0 46788 13 13 1 1 5 0 1 0 0 25 0 0
41 0 289886 2 3 0 2 2 3 1 0 1579 40 32 0
45 0 179135 8 9 1 8 3 0 0 0 0 40 0 0
58 3 175873 11 10 0 8 2 0 1 0 0 40 0 1
34 0 57426 13 13 2 3 3 0 1 0 0 45 0 0
36 0 312206 8 9 0 7 2 0 1 0 0 40 0 0
19 6 344858 8 9 2 9 1 0 1 0 0 20 0 0
26 5 177035 6 7 1 2 5 0 0 0 0 40 0 0
60 0 88055 5 6 0 10 2 0 1 0 0 40 0 0
35 1 111095 8 9 0 4 2 0 1 0 0 50 0 0
39 0 192251 5 6 1 2 3 0 0 0 0 60 0 0
27 0 29807 8 9 3 6 5 0 0 0 0 40 8 0
26 3 211596 14 14 2 5 3 0 1 0 0 40 0 0
17 0 268276 7 8 2 2 1 0 1 0 0 12 0 0
59 1 181070 8 9 0 3 2 0 1 0 0 40 2 1
53 4 20676 8 9 0 4 2 2 1 0 0 48 0 0
35 0 115803 6 7 1 10 3 0 1 0 0 40 0 0
34 4 124827 11 10 0 4 2 0 1 0 0 40 0 1
36 0 95336 8 9 0 0 2 0 1 0 0 45 0 1
36 0 257942 8 9 0 3 2 0 1 0 0 40 0 0
21 0 72593 8 9 2 2 1 0 1 0 0 40 0 0
29 0 147340 11 10 2 3 1 0 0 0 0 40 0 0
35 0 185325 13 13 0 5 2 0 1 0 0 50 0 1
59 1 357943 13 13 0 4 2 0 1 0 0 40 0 1
22 0 215395 11 10 2 2 3 0 1 0 1602 10 0 0
50 4 30682 14 14 0 5 2 0 1 0 0 50 0 0
24 3 29591 13 13 2 5 3 3 0 0 0 40 0 0
36 0 215392 13 13 1 0 3 0 0 0 0 40 0 0
31 0 110554 8 9 0 7 0 0 0 4386 0 40 0 1
42 1 133584 11 10 0 1 2 0 1 0 0 40 36 0
38 0 210438 3 4 1 3 5 0 0 0 0 40 0 0
52 0 256916 8 9 0 4 2 0 1 0 0 40 0 0
46 0 73541 5 6 1 1 3 0 1 0 0 40 0 0
23 0 109952 11 10 0 1 2 0 1 0 0 60 0 0
54 0 197975 2 3 0 3 2 0 1 0 0 51 0 0
27 0 401723 8 9 2 8 3 4 0 0 0 40 0 0
42 0 179524 13 13 3 2 3 0 0 0 0 50 0 0
33 5 296282 8 9 0 1 2 0 1 0 0 40 0 0
19 0 145844 9 12 2 4 3 0 0 0 0 50 0 0
59 0 191965 6 7 0 2 0 0 0 3908 0 28 0 0
54 0 96792 8 9 4 2 5 0 0 0 0 32 0 0
48 0 185041 3 4 0 10 2 0 1 0 1672 55 0 0
19 ? 233779 11 10 2 ? 1 0 1 0 0 60 0 0
45 0 347834 8 9 1 8 3 0 0 0 0 40 0 0
36 0 215373 13 13 2 4 3 0 1 0 0 70 0 0
35 1 169426 9 12 0 1 2 0 1 0 0 40 0 0
47 0 202856 11 10 1 8 3 0 0 0 0 36 0 0
33 0 50276 13 13 2 4 3 0 1 0 0 40 0 0
48 1 187454 13 13 0 5 2 0 1 0 0 40 0 0
42 0 126098 8 9 3 1 5 4 0 0 0 40 0 0
19 0 250639 11 10 2 2 1 0 1 0 0 24 0 0
64 2 195366 13 13 0 5 2 0 1 0 0 40 0 0
51 1 186845 13 13 0 9 2 0 1 0 0 8 0 0
20 3 119156 8 9 2 8 4 0 1 0 0 20 0 0
28 0 162343 8 9 2 2 3 0 1 0 0 40 3 0
52 0 108435 14 14 0 4 2 0 1 0 1902 50 9 1
29 1 394927 11 10 2 1 3 0 1 0 0 45 0 0
51 0 172281 13 13 3 3 3 0 1 0 0 40 0 0
36 0 370767 8 9 0 5 2 0 1 0 2377 60 0 0
43 0 352005 13 13 0 3 2 0 1 15024 0 45 0 1
52 0 165681 11 10 0 4 2 0 1 0 0 40 0 0
50 0 258819 8 9 1 1 3 0 1 0 0 40 0 1
25 0 130793 11 10 1 2 3 0 1 0 0 30 0 0
36 0 118909 9 12 2 8 5 4 0 0 0 40 18 0
44 0 202466 11 10 0 4 0 0 0 0 0 60 0 0
47 0 161558 5 6 5 10 3 4 1 0 0 45 0 0
32 0 188246 8 9 1 1 1 0 1 0 0 40 0 0
37 0 160120 14 14 2 5 5 1 1 0 0 40 10 0
40 0 144594 8 9 0 8 2 0 1 2829 0 40 0 0
34 1 123429 8 9 0 3 2 0 1 0 0 60 0 0
35 2 340110 11 10 0 3 2 0 1 0 0 50 0 1
26 0 523067 11 10 2 5 1 0 1 0 0 3 36 0
49 1 113513 13 13 0 9 2 0 1 0 0 50 0 0
63 ? 186809 13 13 0 ? 2 0 1 0 0 30 0 1
46 1 320421 13 13 5 5 3 0 1 0 0 25 0 0
31 4 295589 11 10 2 8 1 4 1 0 0 40 0 0
22 0 370548 10 11 2 1 3 0 1 0 0 30 0 0
20 0 120572 11 10 2 2 3 0 0 0 0 12 0 0
52 0 110977 15 16 2 4 3 0 1 0 0 40 0 1
26 0 55860 11 10 2 8 3 4 0 0 0 40 0 0
34 0 158800 13 13 0 4 2 0 1 0 0 50 0 1
31 0 131568 4 5 2 7 3 0 1 0 0 40 0 0
46 0 173613 8 9 1 3 5 0 0 0 0 30 0 0
22 0 216867 3 4 0 7 2 0 1 0 0 40 20 0
38 0 104089 10 11 2 1 1 0 1 0 0 40 0 0
35 0 208106 8 9 0 3 2 0 1 0 0 40 26 0
27 5 340269 11 10 2 12 3 0 1 0 0 40 0 0
27 0 236246 9 12 0 4 2 0 1 0 0 40 0 0
46 0 213408 11 10 1 3 5 0 0 0 0 40 12 0
40 ? 84232 8 9 2 ? 3 0 0 0 0 4 0 0
19 0 302945 11 10 2 8 1 0 1 0 0 10 34 0
69 ? 28197 8 9 0 ? 2 0 1 0 0 60 0 1
20 0 262749 11 10 2 2 1 0 1 0 0 35 0 0
34 3 198265 13 13 0 12 2 0 1 0 0 60 0 0
49 0 170871 14 14 0 4 2 0 1 0 0 45 0 1
27 0 177761 11 10 0 9 2 3 1 0 0 50 0 0
59 0 175689 11 10 0 8 0 0 0 0 0 14 12 1
45 0 205100 13 13 0 4 2 0 1 15024 0 60 0 1
21 0 77759 11 10 2 3 1 0 0 0 0 15 0 0
51 5 77905 10 11 1 5 5 0 0 0 0 40 0 0
64 ? 193575 6 7 2 ? 5 0 1 0 0 40 0 0
41 5 116520 15 16 0 5 2 0 1 0 0 40 0 1
18 ? 85154 7 8 2 ? 1 1 0 0 0 24 5 0
49 0 180532 14 14 5 5 3 0 1 0 0 40 0 0
51 0 508891 8 9 1 7 1 4 1 0 0 40 0 0
20 0 211345 11 10 2 6 1 0 0 0 0 20 0 0
69 1 170877 8 9 0 3 2 0 1 0 0 48 0 0
18 ? 97318 8 9 2 ? 1 0 0 0 0 35 0 0
43 0 184105 8 9 0 6 2 0 1 0 0 50 0 0
50 0 150941 8 9 1 7 5 4 0 0 0 44 0 0
32 0 303942 8 9 0 7 2 0 1 0 0 40 0 0
27 4 273929 8 9 2 9 1 0 1 0 0 40 0 0
38 0 197077 8 9 0 2 2 0 1 0 0 40 0 0
62 0 162825 8 9 0 7 2 0 1 0 0 40 0 1
46 0 159869 8 9 1 4 3 0 1 0 0 44 0 0
19 0 158343 11 10 2 0 1 0 0 0 0 40 ? 0
17 ? 406920 5 6 2 ? 1 0 1 0 0 40 0 0
21 0 227986 8 9 2 7 5 0 0 0 0 40 0 0
36 0 137527 13 13 2 8 3 0 0 0 0 50 0 0
36 0 180150 7 8 1 6 3 0 1 0 0 40 0 0
23 0 239539 8 9 2 7 1 1 1 0 0 40 15 0
58 0 281792 13 13 0 5 2 0 1 0 0 40 0 1
40 0 224799 13 13 0 5 2 0 1 0 0 45 0 0
64 0 292639 11 10 0 4 0 0 0 10566 0 35 0 0
66 0 22313 6 7 0 1 2 0 1 0 0 20 0 0
42 0 194636 8 9 0 3 2 0 1 0 0 40 0 0
55 0 156089 11 10 4 8 5 0 0 0 0 40 0 0
53 0 193720 11 10 0 4 2 0 1 0 1977 40 0 1
25 0 218667 8 9 0 6 2 0 1 0 0 40 0 0
39 0 358837 11 10 2 0 5 4 0 0 0 40 0 0
20 0 174685 8 9 2 2 1 0 1 0 0 40 0 0
32 0 168854 8 9 0 2 2 0 1 0 0 54 0 0
28 0 133696 13 13 2 3 5 0 1 0 0 65 0 0
23 3 350680 9 12 2 4 1 0 0 0 0 40 17 0
18 0 115215 8 9 2 2 1 0 1 0 0 25 0 0
43 1 152958 8 9 0 4 2 0 1 0 0 35 0 1
29 0 217200 8 9 0 1 2 0 1 0 0 40 0 0
32 0 235124 11 10 0 12 2 0 1 0 0 46 24 0
31 4 144949 8 9 1 1 5 0 1 0 0 40 0 0
60 0 135470 2 3 0 1 2 0 1 0 0 40 20 0
42 0 281209 11 10 0 10 2 0 1 0 0 50 0 0
46 0 155489 14 14 0 4 2 0 1 0 0 50 0 1
38 0 290306 8 9 0 1 2 0 1 0 0 40 0 1
18 0 182042 6 7 2 2 1 0 0 0 0 19 0 0
31 0 210008 8 9 2 3 1 0 0 0 0 40 0 0
54 0 234938 8 9 0 3 2 0 1 4064 0 55 0 0
46 0 315423 11 10 0 3 2 0 1 0 2042 50 0 0
27 1 30244 8 9 2 9 1 0 1 0 0 80 0 0
50 4 30008 13 13 0 5 2 0 1 0 0 45 0 1
38 1 201328 3 4 0 9 2 0 1 0 0 56 0 0
36 5 96468 14 14 2 5 1 0 0 0 0 40 0 0
25 0 486332 8 9 1 2 3 0 1 0 0 40 20 0
19 0 46162 8 9 2 9 1 0 1 0 0 25 0 0
60 4 98350 11 10 0 2 2 1 1 0 0 60 15 0
45 4 175958 4 5 2 2 1 0 1 0 0 40 0 0
21 0 119309 11 10 2 0 1 0 1 0 1602 16 0 0
42 0 175935 8 9 1 10 3 0 1 0 1980 46 0 0
38 0 204527 8 9 0 1 2 0 1 0 0 50 0 0
22 ? 57827 11 10 2 ? 1 0 1 0 0 40 0 0
19 0 418176 8 9 2 4 3 4 1 0 0 32 0 0
23 0 262744 11 10 2 8 1 0 1 0 0 40 0 0
24 0 177287 11 10 2 6 1 0 0 0 0 30 0 0
30 0 255004 9 12 1 3 3 0 1 0 0 52 0 0
62 0 183735 11 10 0 4 2 0 1 0 0 40 0 0
26 1 318644 12 15 2 5 1 0 1 0 0 20 0 0
42 3 132125 13 13 0 4 2 0 1 0 0 52 0 1
33 0 206051 8 9 0 1 2 0 1 0 0 40 0 0
54 2 99185 15 16 0 5 2 0 1 0 0 50 ? 1
35 0 225750 13 13 1 5 5 0 0 0 0 32 0 0
33 0 245777 8 9 1 3 3 0 1 0 0 40 0 0
45 0 169092 8 9 1 3 3 0 0 0 0 55 0 0
62 0 211035 13 13 0 8 0 0 0 0 0 30 0 1
24 0 285432 8 9 2 4 1 0 1 0 0 40 0 0
50 4 154779 11 10 1 8 3 4 0 0 0 40 0 0
54 0 37237 13 13 0 5 2 0 1 0 0 40 0 1
58 0 417419 3 4 1 7 1 0 1 0 0 40 0 0
39 2 33975 8 9 0 1 2 0 1 0 0 50 0 0
32 0 42485 8 9 1 1 5 0 1 0 0 40 0 0
27 0 170017 13 13 0 5 2 0 1 0 0 40 0 0
27 0 152683 8 9 0 10 2 0 1 3908 0 35 0 0
20 0 41721 11 10 2 2 1 0 1 0 0 60 0 0
64 0 66634 3 4 0 1 2 0 1 0 0 40 0 0
55 2 257216 14 14 4 3 3 0 0 0 0 40 0 0
46 0 167882 8 9 1 0 3 0 0 0 0 43 0 0
45 0 179428 11 10 0 10 2 0 1 0 0 55 0 0
26 0 57512 8 9 2 10 3 0 1 0 0 40 0 0
36 0 301614 8 9 0 1 2 0 1 0 0 40 0 0
25 0 193820 13 13 2 3 3 0 0 0 1876 40 0 0
58 0 222247 5 6 0 10 2 0 1 0 1887 40 0 1
39 2 189092 13 13 0 4 2 0 1 0 0 45 0 0
47 0 217509 8 9 4 11 3 1 0 0 0 45 34 0
35 0 308691 14 14 0 7 2 0 1 0 0 48 0 0
38 0 169672 8 9 0 4 2 0 1 0 0 40 0 0
50 0 120914 6 7 0 1 2 0 1 0 0 40 0 0
36 0 370156 8 9 1 8 5 0 0 0 0 38 0 0
28 0 398220 2 3 2 1 4 0 1 0 0 40 20 0
44 1 208277 8 9 0 7 0 0 0 0 0 45 0 0
40 0 337456 8 9 1 12 5 0 0 0 0 40 0 0
55 0 172666 11 10 0 1 2 0 1 0 0 40 0 1
29 1 32280 8 9 2 9 3 0 1 0 0 45 0 0
33 0 194901 8 9 0 1 2 0 1 0 0 45 0 0
19 ? 57329 11 10 2 ? 1 0 0 0 0 30 8 0
32 0 173730 13 13 0 4 2 0 1 7688 0 40 0 1
45 4 153312 14 14 0 5 2 4 1 0 0 10 0 1
23 0 274797 8 9 2 6 1 0 1 0 0 25 0 0
31 0 359249 10 11 2 12 1 4 1 0 0 40 0 0
22 0 152744 11 10 2 2 3 1 0 0 0 40 15 0
59 0 188041 8 9 1 6 3 4 1 0 0 40 0 0
32 0 97723 11 10 2 1 3 0 1 0 0 38 0 0
49 5 354529 11 10 2 8 3 0 0 0 0 40 0 0
22 0 249727 11 10 2 8 1 0 1 0 0 30 0 0
26 0 189590 11 10 2 8 3 0 1 0 0 30 0 0
23 5 298871 11 10 0 8 2 1 1 0 0 40 19 0
55 1 205296 11 10 0 3 0 0 0 0 0 50 0 0
47 0 303637 8 9 0 4 2 0 1 0 0 49 0 1
44 0 242861 8 9 0 10 2 0 1 0 0 40 0 0
27 0 37599 11 10 2 2 3 0 1 0 0 24 0 0
40 5 199381 14 14 0 5 0 0 0 15024 0 37 0 1
32 1 56328 13 13 0 5 0 0 0 0 0 8 0 1
20 0 256211 11 10 2 7 4 1 1 0 0 40 19 0
84 4 163685 8 9 4 4 3 0 0 0 0 33 0 0
40 0 266084 11 10 1 1 4 0 1 0 0 50 0 0
37 0 161111 13 13 2 3 3 0 0 0 0 40 0 0
44 0 199031 11 10 1 10 1 0 1 0 1380 40 0 0
47 0 166634 11 10 1 4 5 0 0 0 0 40 5 0
62 1 204085 11 10 0 3 2 0 1 0 0 25 0 0
19 ? 369527 11 10 2 ? 1 0 0 0 0 40 0 0
47 0 464945 8 9 2 10 3 0 1 0 0 45 0 0
44 4 174684 8 9 1 1 5 4 1 0 0 40 0 0
26 4 166295 13 13 0 8 2 0 1 0 0 41 0 0
36 0 220511 11 10 0 1 2 0 1 0 0 40 0 0
52 0 246936 6 7 0 2 2 0 1 0 0 40 0 0
33 0 104509 11 10 1 8 5 0 0 0 0 40 0 0
48 ? 266337 8 9 0 ? 2 0 1 0 0 40 0 0
33 0 252168 8 9 0 10 2 4 1 0 0 40 0 0
25 0 92093 13 13 0 4 2 0 1 0 0 20 0 0
62 0 88055 13 13 0 7 2 0 1 0 0 40 0 0
38 0 129591 11 10 0 1 2 0 1 0 0 40 0 0
46 0 142719 8 9 5 9 3 0 1 0 0 65 0 0
18 ? 264924 11 10 2 ? 1 0 0 0 0 40 0 0
46 0 128796 13 13 0 4 2 0 1 0 0 44 0 1
38 0 115336 8 9 1 2 5 0 0 0 0 70 0 0
52 0 190333 11 10 0 8 2 0 1 0 0 40 0 1
63 1 179444 3 4 0 4 2 0 1 0 0 15 0 0
49 0 218676 11 10 0 7 2 0 1 0 0 43 0 0
17 4 148194 6 7 2 8 1 0 0 0 0 12 0 0
33 0 184833 8 9 2 2 3 0 0 0 0 35 0 0
70 1 280639 8 9 4 2 4 0 0 2329 0 20 0 0
19 0 217769 11 10 2 2 1 0 0 0 0 15 0 0
27 ? 180553 8 9 0 ? 0 0 0 0 0 40 0 1
61 0 56009 11 10 0 3 2 0 1 0 0 40 0 0
33 0 255334 13 13 0 5 2 0 1 0 0 25 0 1
46 2 328216 13 13 0 3 2 0 1 0 1902 42 ? 1
29 0 349154 5 6 3 9 5 0 0 0 0 40 31 0
40 4 24763 11 10 1 10 5 0 1 6849 0 40 0 0
43 5 41834 8 9 0 10 2 0 1 0 0 38 0 1
24 0 113466 8 9 2 3 3 0 1 0 0 40 0 0
29 0 130856 11 10 0 1 2 0 1 0 0 60 0 0
61 1 268797 8 9 0 2 0 4 0 0 0 17 0 0
48 0 202117 6 7 1 2 3 0 0 0 0 34 0 0
19 0 280146 11 10 2 6 1 0 1 0 0 20 0 0
30 0 70377 11 10 2 7 3 0 0 0 0 40 0 0
24 0 236696 11 10 2 2 3 0 1 0 0 30 0 0
39 4 222572 14 14 2 5 5 0 0 0 0 43 0 0
46 2 110702 11 10 1 4 5 0 0 2036 0 60 0 0
40 0 96129 8 9 0 3 2 0 1 0 0 72 0 1
27 4 200492 13 13 2 5 1 0 0 0 0 40 0 0
25 0 193820 14 14 2 5 1 0 0 0 0 40 0 0
31 0 454508 6 7 2 1 3 0 1 0 2001 40 0 0
58 0 220789 13 13 1 10 3 0 1 0 0 45 0 0
33 0 101345 8 9 0 4 0 0 0 0 0 42 4 1
40 0 140559 8 9 4 2 5 0 0 0 0 25 0 0
40 2 64885 14 14 0 3 2 0 1 0 0 70 0 1
31 0 402361 8 9 0 1 2 0 1 0 0 40 0 0
33 0 143582 8 9 3 2 5 1 0 0 0 48 11 0
49 0 185385 9 12 0 3 2 0 1 0 0 45 0 0
24 0 112706 10 11 2 0 1 0 1 0 0 40 0 0
46 0 130364 8 9 2 1 5 0 1 0 0 40 0 0
58 4 147428 14 14 0 5 2 0 1 0 0 40 0 1
20 0 205895 11 10 2 3 1 0 0 0 0 20 0 0
65 ? 273569 8 9 4 ? 5 0 1 0 0 40 0 0
43 0 153160 11 10 0 8 0 0 0 0 0 40 0 0
48 1 167918 14 14 0 3 2 1 1 0 0 50 7 0
41 0 195661 11 10 0 10 2 0 1 0 0 54 0 0
27 5 146243 11 10 3 2 3 0 0 0 0 30 0 0
52 ? 105428 11 10 0 ? 2 0 1 0 0 12 0 0
26 0 149943 8 9 2 2 4 1 1 0 0 60 ? 0
52 4 246197 8 9 0 1 2 0 1 0 0 40 0 0
52 4 192563 11 10 1 4 3 0 0 0 0 38 0 0
19 0 244115 8 9 2 2 1 4 1 0 0 30 0 0
39 4 98587 11 10 1 5 1 0 0 0 0 45 0 0
47 0 145886 11 10 1 2 5 0 0 0 0 40 0 0
27 0 244315 8 9 1 1 4 3 1 0 0 40 0 0
48 0 192779 11 10 1 1 3 0 1 0 0 40 0 0
50 0 209464 8 9 3 2 5 0 0 0 0 35 0 0
60 0 25141 11 10 0 10 2 0 1 0 0 60 0 0
28 0 405793 9 12 0 0 2 0 1 0 0 45 0 1
47 3 53498 8 9 1 2 5 4 0 0 0 40 0 0
69 ? 476653 13 13 0 ? 2 0 1 0 0 20 0 0
40 1 162312 8 9 0 1 2 1 1 0 0 66 10 0
37 0 277022 8 9 2 6 5 0 0 3887 0 40 32 0
41 5 109762 14 14 2 5 3 0 1 0 0 40 0 0
38 0 123031 8 9 0 8 2 1 1 0 0 48 37 0
46 3 119890 10 11 3 0 3 3 0 0 0 30 0 0
21 1 409230 11 10 2 8 1 0 1 0 0 30 0 0
44 0 223308 14 14 3 3 5 0 0 0 0 48 0 0
38 ? 129150 5 6 3 ? 1 0 1 0 0 35 0 0
47 1 119199 11 10 0 8 0 0 0 0 0 35 0 1
42 0 46221 15 16 5 2 3 0 1 27828 0 60 ? 1
42 4 351161 11 10 1 1 3 0 1 0 0 40 0 0
56 0 174533 13 13 2 4 3 0 0 0 0 45 0 1
32 0 324386 13 13 2 5 1 0 1 0 0 40 0 0
24 0 126568 13 13 0 2 2 0 1 0 0 33 0 0
26 0 275703 11 10 0 3 2 0 1 0 0 40 0 0
36 1 219611 13 13 2 3 3 4 0 2174 0 50 0 0
49 0 200471 6 7 2 2 3 0 1 0 0 60 0 0
65 0 155261 8 9 0 4 2 0 1 0 0 40 0 1
73 5 74040 3 4 1 2 3 1 0 0 0 40 0 0
34 0 226296 6 7 0 6 2 0 1 0 0 40 0 0
22 0 211968 13 13 2 8 1 0 0 0 0 40 0 0
49 4 126446 11 10 2 2 5 0 0 0 0 30 0 0
25 0 262885 6 7 2 2 5 4 0 0 0 32 0 0
39 0 188069 4 5 0 10 2 0 1 0 0 25 0 0
19 0 113546 6 7 2 1 3 0 1 0 0 56 0 0
24 0 227070 5 6 0 7 0 0 0 0 0 40 0 0
34 0 136997 8 9 1 8 5 0 0 0 0 35 0 0
35 ? 119006 8 9 4 ? 1 0 0 0 0 38 0 0
21 0 212407 8 9 2 7 4 0 1 0 0 40 0 0
43 0 197810 14 14 1 2 5 0 0 0 0 40 0 0
35 3 35309 13 13 2 0 3 1 1 0 0 28 ? 0
39 0 141802 11 10 1 8 5 4 0 0 0 40 0 0
48 ? 184513 13 13 0 ? 2 0 1 0 0 80 0 1
33 1 124187 9 12 2 2 3 4 1 0 0 32 0 0
19 0 201743 11 10 2 2 1 0 0 0 0 26 0 0
17 0 156736 5 6 2 3 5 0 0 0 0 12 0 0
43 1 47261 11 10 0 9 2 0 1 0 0 50 0 0
62 0 150693 8 9 4 8 3 0 0 0 0 42 0 0
53 4 233734 14 14 1 5 3 4 0 0 0 40 0 1
45 5 35969 14 14 0 5 2 0 1 0 0 60 0 1
47 0 159550 8 9 1 8 3 4 0 0 0 40 0 0
30 0 190823 11 10 2 2 1 4 0 0 0 40 0 0
53 0 213378 8 9 3 3 3 0 0 0 0 33 0 0
24 0 257500 8 9 3 7 1 4 0 0 0 40 0 0
41 4 488706 11 10 0 6 2 0 1 0 0 40 0 0
58 4 239405 2 3 1 2 4 4 0 0 0 40 28 0
27 3 105189 8 9 1 8 3 0 1 4865 0 50 0 0
63 5 109735 8 9 1 8 3 0 0 0 0 38 0 0
50 0 172942 11 10 1 2 1 0 1 0 0 28 0 0
43 4 209899 14 14 2 0 3 4 0 8614 0 47 0 1
29 2 87745 11 10 2 4 3 0 1 0 0 60 0 0
41 0 187881 11 10 0 3 2 0 1 3942 0 40 0 0
55 0 234125 8 9 0 2 2 0 1 0 0 40 0 0
36 0 272944 8 9 2 10 3 0 1 0 0 45 0 0
23 4 129232 8 9 2 8 1 0 1 0 0 40 0 0
22 0 100345 13 13 2 1 3 0 1 13550 0 55 0 1
58 1 195835 11 10 1 1 3 0 1 0 0 45 0 0
25 0 251854 6 7 2 8 1 4 0 0 0 40 0 0
40 0 103474 8 9 0 3 0 0 0 0 0 30 0 0
38 0 22042 10 11 2 5 3 0 0 0 0 39 0 0
37 0 343721 13 13 0 5 2 0 1 0 0 40 0 1
19 0 232368 11 10 2 2 1 0 0 0 0 35 0 0
55 0 174478 5 6 2 2 3 0 1 0 0 29 0 0
55 0 282023 13 13 0 3 2 0 1 15024 0 50 0 1
28 0 274690 13 13 2 8 3 0 1 0 0 45 0 0
53 0 251675 8 9 0 1 2 0 1 0 0 40 36 0
32 ? 647882 8 9 0 ? 2 0 1 0 0 40 ? 0
60 0 128367 11 10 1 5 5 0 1 3325 0 42 0 0
32 0 37380 11 10 1 8 5 0 0 0 0 38 0 0
34 0 173730 8 9 0 3 2 0 1 0 0 50 0 0
49 0 353824 11 10 1 5 3 0 1 0 0 45 0 1
21 0 225890 11 10 2 2 4 0 0 0 0 30 0 0
24 5 147147 13 13 2 8 3 4 0 0 0 20 0 0
53 0 233780 10 11 1 8 3 4 0 2202 0 40 0 0
29 0 394927 10 11 0 2 2 0 1 0 0 40 ? 0
34 4 188682 13 13 5 5 3 0 0 0 0 40 0 0
52 ? 115209 12 15 5 ? 5 1 0 0 0 40 19 0
41 0 277192 2 3 0 9 0 0 0 0 0 40 20 0
21 0 314182 8 9 2 2 3 0 0 0 0 40 0 0
43 0 220776 14 14 0 4 2 0 1 0 0 35 0 1
31 4 189269 8 9 2 12 1 0 1 0 0 40 0 0
38 0 35429 8 9 0 6 2 0 1 0 2042 40 0 0
42 0 154374 13 13 0 4 2 0 1 0 2415 60 0 1
62 0 161460 13 13 2 9 3 0 1 0 0 30 0 0
51 0 251487 3 4 4 7 3 2 0 0 0 40 0 0
